t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
1.16,-0.121225300543483,4.49187515351413,13.8321301932752,149.780661417553,57.29578,0.0106326761549663,0.00450851459221508,-4.04484808147669e-05,-0.000454030869189546,-0.278743199375411
1.18,-0.0941167582311603,5.3796315054755,16.410565636733,149.752944489069,57.29578,0.0123415189391186,0.00510262864783866,-0.000135972330338961,-0.000450276843062338,-0.615311825251481
1.2,-0.0941167582311603,5.3796315054755,16.410565636733,149.752944489069,57.29578,0.0123415189391186,0.00510262864783866,-0.000135972330338961,-0.000450276843062338,-0.615311825251481
1.22,-0.0680178097610524,6.1230862966578,17.9307032754392,149.716057807076,57.29578,0.0145467669730283,0.00584680069548769,-0.000224406767099031,-0.000484486250915859,-0.986984310739865
1.24,-0.0680178097610524,6.1230862966578,17.9307032754392,149.716057807076,57.29578,0.0145467669730283,0.00584680069548769,-0.000224406767099031,-0.000484486250915859,-0.986984310739865
1.26,-0.0279089935413948,6.66048083730854,18.778397885853,149.669363869681,57.29578,0.0178103850158889,0.00687542858634948,-0.000278830583354247,-0.000501422972402067,-1.37092138942182
1.28,-0.0279089935413948,6.66048083730854,18.778397885853,149.669363869681,57.29578,0.0178103850158889,0.00687542858634948,-0.000278830583354247,-0.000501422972402067,-1.37092138942182
1.3,0.0323214292152567,7.09155200546339,19.1162261751559,149.615347585582,57.29578,0.0221954315628318,0.00824550850862498,-0.000340371083480593,-0.000531374757859289,-1.75213444268572
1.32,0.0323214292152567,7.09155200546339,19.1162261751559,149.615347585582,57.29578,0.0221954315628318,0.00824550850862498,-0.000340371083480593,-0.000531374757859289,-1.75213444268572
1.34,0.0954153910306935,7.44142905828041,19.0250075235902,149.557234151671,57.29578,0.0269450290592591,0.00975411421924843,-0.000411840563203162,-0.000551337194338305,-2.11642265040773
1.36,0.0954153910306935,7.44142905828041,19.0250075235902,149.557234151671,57.29578,0.0269450290592591,0.00975411421924843,-0.000411840563203162,-0.000551337194338305,-2.11642265040773
1.38,0.147942200158576,7.69189774488721,18.6184440539797,149.496215978653,57.29578,0.0314111482376596,0.0112291069246969,-0.000483582302986952,-0.000569719355752956,-2.4536578084607
1.4,0.147942200158576,7.69189774488721,18.6184440539797,149.496215978653,57.29578,0.0314111482376596,0.0112291069246969,-0.000483582302986952,-0.000569719355752956,-2.4536578084607
1.42,0.198043460800856,7.8491865834579,18.0016077486713,149.433932333967,57.29578,0.0357703854519158,0.0127534698599694,-0.000555428206696277,-0.000593244658313041,-2.75864687472953
1.44,0.198043460800856,7.8491865834579,18.0016077486713,149.433932333967,57.29578,0.0357703854519158,0.0127534698599694,-0.000555428206696277,-0.000593244658313041,-2.75864687472953
1.46,0.244519508763033,7.93818601964122,17.2304840550221,149.372814302167,57.29578,0.0400617548233964,0.0143094995753827,-0.000633312410535048,-0.000613844162810363,-3.02914720260844
1.48,0.244519508763033,7.93818601964122,17.2304840550221,149.372814302167,57.29578,0.0400617548233964,0.0143094995753827,-0.000633312410535048,-0.000613844162810363,-3.02914720260844
1.5,0.278909181627243,7.97116340503075,16.3193272578856,149.314249357949,57.29578,0.0438009656466827,0.0157088870034132,-0.00071709742619742,-0.000632420467183546,-3.26244360537186
1.52,0.278909181627243,7.97116340503075,16.3193272578856,149.314249357949,57.29578,0.0438009656466827,0.0157088870034132,-0.00071709742619742,-0.000632420467183546,-3.26244360537186
1.54,0.268256898905913,7.80992844811461,15.1637400489318,149.256757437906,57.29578,0.0498269961103115,0.0169845277201317,-0.000808460127049425,-0.000620474744466648,-3.45836026958099
1.56,0.268256898905913,7.80992844811461,15.1637400489318,149.256757437906,57.29578,0.0498269961103115,0.0169845277201317,-0.000808460127049425,-0.000620474744466648,-3.45836026958099
1.58,0.293106847010651,7.78490847444149,13.7514993789471,149.204160477507,57.29578,0.0545907433431125,0.0177386003824973,-0.000917661407484438,-0.000627310313446822,-3.6090724840434
1.6,0.293106847010651,7.78490847444149,13.7514993789471,149.204160477507,57.29578,0.0545907433431125,0.0177386003824973,-0.000917661407484438,-0.000627310313446822,-3.6090724840434
1.62,0.290598870507223,7.98705573481922,12.523569373467,149.158820297485,57.29578,0.0498924075028276,0.0173366191175649,-0.000962358829526499,-0.000672089776641877,-3.70065311574494
1.64,0.290598870507223,7.98705573481922,12.523569373467,149.158820297485,57.29578,0.0498924075028276,0.0173366191175649,-0.000962358829526499,-0.000672089776641877,-3.70065311574494
1.66,0.262544747439401,8.20203404657551,11.6571062766971,149.116762570868,57.29578,0.0444717706617786,0.0169006975941017,-0.00094766587156468,-0.00071253725947501,-3.73759816186396
1.68,0.262544747439401,8.20203404657551,11.6571062766971,149.116762570868,57.29578,0.0444717706617786,0.0169006975941017,-0.00094766587156468,-0.00071253725947501,-3.73759816186396
1.7,0.239078040347884,8.20772979358605,10.8449411601933,149.075800084216,57.29578,0.0444552823530819,0.016839915700288,-0.000951306789985765,-0.000706206310240015,-3.73503024142562
1.72,0.239078040347884,8.20772979358605,10.8449411601933,149.075800084216,57.29578,0.0444552823530819,0.016839915700288,-0.000951306789985765,-0.000706206310240015,-3.73503024142562
1.74,0.247818026648885,8.03654356708759,9.8098894209824,149.040178514029,57.29578,0.0487119016097885,0.0173962355316031,-0.00100875441129528,-0.000683023764798075,-3.70068348483092
1.76,0.247818026648885,8.03654356708759,9.8098894209824,149.040178514029,57.29578,0.0487119016097885,0.0173962355316031,-0.00100875441129528,-0.000683023764798075,-3.70068348483092
1.78,0.30476210585334,7.90145269102995,8.68604683773668,149.017546522366,57.29578,0.0524702642742189,0.0183968447535115,-0.00108059224312449,-0.000688022875666267,-3.63162680533035
1.8,0.30476210585334,7.90145269102995,8.68604683773668,149.017546522366,57.29578,0.0524702642742189,0.0183968447535115,-0.00108059224312449,-0.000688022875666267,-3.63162680533035
1.82,0.398069985698395,7.90916284632944,7.73205365431169,149.013917825185,57.29578,0.0526457780350434,0.0197004864338226,-0.00112942060692655,-0.000723666572390489,-3.52358114233561
1.84,0.398069985698395,7.90916284632944,7.73205365431169,149.013917825185,57.29578,0.0526457780350434,0.0197004864338226,-0.00112942060692655,-0.000723666572390489,-3.52358114233561
1.86,0.539613629728193,7.94507540794818,6.98122298309308,149.035612209061,57.29578,0.054684814435651,0.0219018195384774,-0.00119173868597194,-0.000758758425846971,-3.37893328512986
1.88,0.539613629728193,7.94507540794818,6.98122298309308,149.035612209061,57.29578,0.054684814435651,0.0219018195384774,-0.00119173868597194,-0.000758758425846971,-3.37893328512986
1.9,0.609784308021867,7.86036260972817,6.22170952109577,149.079784219349,57.29578,0.0581835310604792,0.0227562155057335,-0.00126337336055882,-0.000751512999237489,-3.20464206709032
1.92,0.609784308021867,7.86036260972817,6.22170952109577,149.079784219349,57.29578,0.0581835310604792,0.0227562155057335,-0.00126337336055882,-0.000751512999237489,-3.20464206709032
1.94,0.626153729536149,7.66643765332466,5.3692943960245,149.136302767092,57.29578,0.0616011782632871,0.0226150750000422,-0.00129510213262419,-0.000722948307501791,-3.00577315301883
1.96,0.626153729536149,7.66643765332466,5.3692943960245,149.136302767092,57.29578,0.0616011782632871,0.0226150750000422,-0.00129510213262419,-0.000722948307501791,-3.00577315301883
1.98,0.642455995218617,7.48173591822798,4.61728934373271,149.201386891857,57.29578,0.0614056878174007,0.0220500746185512,-0.00124697846288828,-0.000715377563339319,-2.78533962430894
2,0.642455995218617,7.48173591822798,4.61728934373271,149.201386891857,57.29578,0.0614056878174007,0.0220500746185512,-0.00124697846288828,-0.000715377563339319,-2.78533962430894
2.02,0.641361054920118,7.41076875834501,4.21508147550214,149.273084503856,57.29578,0.0555774752150915,0.0208978479708944,-0.00112636865553871,-0.000722139723768594,-2.54857907453054
