t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
10.62,-0.0666053675390275,2.94635775337424,13.9272075551402,43.6550029829267,69.7403755031803,0.00140679397612568,0.000423151309793316,-0.000247530900064266,-0.000247120853501162,1.30465459252682
10.64,-0.0666053675390275,2.94635775337424,13.9272075551402,43.6550029829267,69.7403755031803,0.00140679397612568,0.000423151309793316,-0.000247530900064266,-0.000247120853501162,1.30465459252682
10.66,-0.066610570551063,2.9463673865816,13.9272299927858,43.6550741574401,69.7402675731953,0.00140675878115507,0.000423122992275592,-0.000247530219446973,-0.000247120543915375,1.30465061373111
10.68,-0.066610570551063,2.9463673865816,13.9272299927858,43.6550741574401,69.7402675731953,0.00140675878115507,0.000423122992275592,-0.000247530219446973,-0.000247120543915375,1.30465061373111
10.7,-0.0666155094491235,2.94637693952835,13.9272522003898,43.655144602726,69.7401535863328,0.00140672571569756,0.000423096224857446,-0.000247529587770561,-0.000247120259576878,1.30464667324617
10.72,-0.0666155094491235,2.94637693952835,13.9272522003898,43.655144602726,69.7401535863328,0.00140672571569756,0.000423096224857446,-0.000247529587770561,-0.000247120259576878,1.30464667324617
10.74,-0.0666202132925469,2.94638640369105,13.9272741362198,43.6552143560621,69.7400336203145,0.00140669454561823,0.00042307082711343,-0.000247528997660223,-0.000247119996815409,1.3046427734042
10.76,-0.0666202132925469,2.94638640369105,13.9272741362198,43.6552143560621,69.7400336203145,0.00140669454561823,0.00042307082711343,-0.000247528997660223,-0.000247119996815409,1.3046427734042
10.78,-0.0666247998800156,2.94639576816473,13.9272957877726,43.6552834434999,69.7399077411865,0.00140666428742011,0.000423046092896823,-0.000247528425093673,-0.000247119743102374,1.30463891556202
10.8,-0.0666247998800156,2.94639576816473,13.9272957877726,43.6552834434999,69.7399077411865,0.00140666428742011,0.000423046092896823,-0.000247528425093673,-0.000247119743102374,1.30463891556202
10.82,-0.0666266114177433,2.94637577183947,13.9272985201671,43.6553520635366,69.7398410092121,0.00140663163020064,0.000423021966469614,-0.000247531356577924,-0.000247117883519478,1.30463300974757
10.84,-0.0666266114177433,2.94637577183947,13.9272985201671,43.6553520635366,69.7398410092121,0.00140663163020064,0.000423021966469614,-0.000247531356577924,-0.000247117883519478,1.30463300974757
10.86,-0.0666319037948837,2.94638264134838,13.9272684220457,43.6554201484562,69.7399591613728,0.00140659591675868,0.000422994055471865,-0.000247530720348725,-0.000247117313323847,1.30462486769206
10.88,-0.0666319037948837,2.94638264134838,13.9272684220457,43.6554201484562,69.7399591613728,0.00140659591675868,0.000422994055471865,-0.000247530720348725,-0.000247117313323847,1.30462486769206
10.9,-0.0666384128319018,2.94639575265337,13.9272538988757,43.6554873004093,69.7401310097968,0.00140655585027949,0.000422961091991799,-0.000247527946345249,-0.000247117726384418,1.30461921017219
10.92,-0.0666384128319018,2.94639575265337,13.9272538988757,43.6554873004093,69.7401310097968,0.00140655585027949,0.000422961091991799,-0.000247527946345249,-0.000247117726384418,1.30461921017219
10.94,-0.06664441325513,2.94640419205171,13.9272604745489,43.6555535161626,69.7403025760595,0.00140651720662795,0.000422928554682949,-0.000247525797481422,-0.000247117899440191,1.30461485092239
10.96,-0.06664441325513,2.94640419205171,13.9272604745489,43.6555535161626,69.7403025760595,0.00140651720662795,0.000422928554682949,-0.000247525797481422,-0.000247117899440191,1.30461485092239
10.98,-0.0666493801527772,2.94641298540424,13.9272775529968,43.6556189314946,69.7404777474494,0.00140648532330005,0.000422901475462165,-0.000247524677345739,-0.000247117747077281,1.30461072751287
11,-0.0666493801527772,2.94641298540424,13.9272775529968,43.6556189314946,69.7404777474494,0.00140648532330005,0.000422901475462165,-0.000247524677345739,-0.000247117747077281,1.30461072751287
11.02,-0.066653312051185,2.94642313039719,13.9272974494462,43.6556837055621,69.7406663226643,0.00140646115128866,0.000422880874575794,-0.000247524109201396,-0.000247117569942933,1.30460685588226
11.04,-0.066653312051185,2.94642313039719,13.9272974494462,43.6556837055621,69.7406663226643,0.00140646115128866,0.000422880874575794,-0.000247524109201396,-0.000247117569942933,1.30460685588226
11.06,-0.0666565827079762,2.94643264059502,13.9273177878864,43.6557479680803,69.7408703436137,0.00140644170313915,0.000422864075632595,-0.00024752372926379,-0.000247117460691231,1.3046032512278
11.08,-0.0666565827079762,2.94643264059502,13.9273177878864,43.6557479680803,69.7408703436137,0.00140644170313915,0.000422864075632595,-0.00024752372926379,-0.000247117460691231,1.3046032512278
