t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
2.36,0.00231643730893947,0.159414977362321,0.357356182752894,79.9628184325299,3.17590236449063,0.00109510508889884,0.00103626649491923,-0.000235762836147345,-0.000258055429529003,0.00580453155780519
2.38,0.00221826515835262,0.237201676725544,0.563202945344662,79.9631492799087,4.30288964230945,0.00111793379319319,0.00104362153002931,-0.000237103036040123,-0.000262392511027853,0.00792368708959921
2.4,0.00221826515835262,0.237201676725544,0.563202945344662,79.9631492799087,4.30288964230945,0.00111793379319319,0.00104362153002931,-0.000237103036040123,-0.000262392511027853,0.00792368708959921
2.42,0.00197060942311158,0.335603394093479,0.836932937941495,79.9634591085199,5.647823005291,0.00114199939489068,0.00104257593975011,-0.000236266623534497,-0.000266584650836709,0.00953683200671388
2.44,0.00197060942311158,0.335603394093479,0.836932937941495,79.9634591085199,5.647823005291,0.00114199939489068,0.00104257593975011,-0.000236266623534497,-0.000266584650836709,0.00953683200671388
2.46,0.00151992922542467,0.456141085411727,1.18035355538059,79.9637226713858,7.20911753609517,0.00116845220884745,0.00103523171245258,-0.000233778796572669,-0.000270561176499744,0.010102147531009
2.48,0.00151992922542467,0.456141085411727,1.18035355538059,79.9637226713858,7.20911753609517,0.00116845220884745,0.00103523171245258,-0.000233778796572669,-0.000270561176499744,0.010102147531009
2.5,0.000872141430370155,0.60019922093574,1.5936306410985,79.9639101995843,8.99024882095834,0.00119931827356856,0.00102444587816731,-0.00023074194049397,-0.000274430909825236,0.00918107657071251
2.52,0.000872141430370155,0.60019922093574,1.5936306410985,79.9639101995843,8.99024882095834,0.00119931827356856,0.00102444587816731,-0.00023074194049397,-0.000274430909825236,0.00918107657071251
2.54,8.92098914005098e-05,0.768076109303016,2.07619981242427,79.9639949036013,10.9690062017793,0.00123679997745185,0.00101261771499161,-0.000227602611754046,-0.000278224817173392,0.00644863501442445
2.56,8.92098914005098e-05,0.768076109303016,2.07619981242427,79.9639949036013,10.9690062017793,0.00123679997745185,0.00101261771499161,-0.000227602611754046,-0.000278224817173392,0.00644863501442445
2.58,-0.000752605300057072,0.95875449287703,2.62444506382077,79.9639575733741,13.1166374291547,0.0012827707616419,0.00100181235238275,-0.000224663258857201,-0.000281859625353977,0.00160044506727946
2.6,-0.000752605300057072,0.95875449287703,2.62444506382077,79.9639575733741,13.1166374291547,0.0012827707616419,0.00100181235238275,-0.000224663258857201,-0.000281859625353977,0.00160044506727946
2.62,-0.00156714916783911,1.1677845451594,3.23017822211416,79.9637852599135,15.4005684788102,0.00133877871492319,0.000993906363454496,-0.000222338100535577,-0.000285079167274354,-0.00567351068117699
2.64,-0.00156714916783911,1.1677845451594,3.23017822211416,79.9637852599135,15.4005684788102,0.00133877871492319,0.000993906363454496,-0.000222338100535577,-0.000285079167274354,-0.00567351068117699
2.66,-0.00230395027061241,1.3933712290321,3.87875990860563,79.9634712316917,17.7749177521303,0.0014052868036959,0.000990488344115012,-0.00022080201513236,-0.000287860885815549,-0.0156602607638914
2.68,-0.00230395027061241,1.3933712290321,3.87875990860563,79.9634712316917,17.7749177521303,0.0014052868036959,0.000990488344115012,-0.00022080201513236,-0.000287860885815549,-0.0156602607638914
2.7,-0.00295411520373258,1.63421938579591,4.55959506826398,79.9630044616869,20.1979852497151,0.00148295135688546,0.00099200541163936,-0.000219866291433602,-0.000290441138213984,-0.028148278977418
2.72,-0.00295411520373258,1.63421938579591,4.55959506826398,79.9630044616869,20.1979852497151,0.00148295135688546,0.00099200541163936,-0.000219866291433602,-0.000290441138213984,-0.028148278977418
2.74,-0.0033985467549237,1.88421760964415,5.2616833001425,79.9623782033525,22.6050012766907,0.00157236913834728,0.000998928799319884,-0.000219716959270062,-0.000292791133335058,-0.0429198851126086
2.76,-0.0033985467549237,1.88421760964415,5.2616833001425,79.9623782033525,22.6050012766907,0.00157236913834728,0.000998928799319884,-0.000219716959270062,-0.000292791133335058,-0.0429198851126086
2.78,-0.00345438752410986,2.1348193551493,5.97532573089113,79.9616031045492,24.933424529483,0.00167366140503937,0.00101224136699254,-0.000220424210668887,-0.000295103138649699,-0.0601664833207246
2.8,-0.00345438752410986,2.1348193551493,5.97532573089113,79.9616031045492,24.933424529483,0.00167366140503937,0.00101224136699254,-0.000220424210668887,-0.000295103138649699,-0.0601664833207246
2.82,-0.00293215628738889,2.38063830433494,6.67970485013912,79.9607107697283,27.1318339506567,0.00178589226227258,0.00103242222328033,-0.000223138857275979,-0.000296587332302021,-0.0801741491178892
2.84,-0.00293215628738889,2.38063830433494,6.67970485013912,79.9607107697283,27.1318339506567,0.00178589226227258,0.00103242222328033,-0.000223138857275979,-0.000296587332302021,-0.0801741491178892
2.86,-0.00215490625665185,2.61963650360917,7.34902346142505,79.9597381952156,29.1471341372438,0.00191678789706129,0.00105881837754961,-0.000227515468541499,-0.000297558480250687,-0.102713397505465
2.88,-0.00215490625665185,2.61963650360917,7.34902346142505,79.9597381952156,29.1471341372438,0.00191678789706129,0.00105881837754961,-0.000227515468541499,-0.000297558480250687,-0.102713397505465
2.9,-0.000709115070319054,2.84829668098523,7.96851732949798,79.9586814860312,30.9301240562974,0.00211124390880187,0.00109786890947918,-0.000233156889932932,-0.000298339618655466,-0.126868481022237
2.92,-0.000709115070319054,2.84829668098523,7.96851732949798,79.9586814860312,30.9301240562974,0.00211124390880187,0.00109786890947918,-0.000233156889932932,-0.000298339618655466,-0.126868481022237
2.94,0.00175977104874512,3.05905681322501,8.52444077388653,79.95763575362,32.4167625325066,0.00230415056934953,0.00116673611783711,-0.000240258551877391,-0.00029885125415993,-0.151839333587072
2.96,0.00175977104874512,3.05905681322501,8.52444077388653,79.95763575362,32.4167625325066,0.00230415056934953,0.00116673611783711,-0.000240258551877391,-0.00029885125415993,-0.151839333587072
2.98,0.00509729537410172,3.24054222744484,9.00985283051173,79.9567253443573,33.5464344258624,0.0024876183206081,0.00123188567750882,-0.000247909348737893,-0.000299360014943235,-0.177313878489776
