t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
1.9,-1.75452955317886,-7.29951292621642e-16,-2.53225116479163e-15,76.1012007170586,-5.19175536892721e-15,-0.0017517455309341,-0.0017517455309341,-0.015070823103724,-0.015070823103724,-6.93963392966119e-17
1.92,-1.75452955317886,-7.29951292621642e-16,-2.53225116479163e-15,76.1012007170586,-5.19175536892721e-15,-0.0017517455309341,-0.0017517455309341,-0.015070823103724,-0.015070823103724,-6.93963392966119e-17
1.94,-2.06816308613416,3.84066984211119e-16,-1.33608950790789e-15,75.8258538110654,-3.71623256879431e-15,-0.00342454460749559,-0.00342454460749559,-0.0156945742720648,-0.015694574272065,7.80407109105462e-17
1.96,-2.06816308613416,3.84066984211119e-16,-1.33608950790789e-15,75.8258538110654,-3.71623256879431e-15,-0.00342454460749559,-0.00342454460749559,-0.0156945742720648,-0.015694574272065,7.80407109105462e-17
1.98,-2.36412317443097,-8.95656335671887e-16,-7.81000456687325e-15,75.5060743320043,1.53363877718791e-14,-0.00495586321528721,-0.00495586321528721,-0.0162940936797482,-0.0162940936797482,6.57820205572222e-17
2,-2.36412317443097,-8.95656335671887e-16,-7.81000456687325e-15,75.5060743320043,1.53363877718791e-14,-0.00495586321528721,-0.00495586321528721,-0.0162940936797482,-0.0162940936797482,6.57820205572222e-17
2.02,-2.60503982437836,-9.71875527884249e-16,-7.33762000690531e-15,75.1469225157261,2.56287933820847e-14,-0.00615490571427746,-0.00615490571427746,-0.0168626826476088,-0.016862682647609,3.81064466727207e-16
2.04,-2.60503982437836,-9.71875527884249e-16,-7.33762000690531e-15,75.1469225157261,2.56287933820847e-14,-0.00615490571427746,-0.00615490571427746,-0.0168626826476088,-0.016862682647609,3.81064466727207e-16
2.06,-2.72780927664421,-5.55241295841957e-16,-4.85059816462526e-15,74.7614432355624,3.11448701078434e-14,-0.00673615915025504,-0.00673615915025504,-0.0172605588726914,-0.0172605588726912,4.6008403978779e-16
2.08,-2.72780927664421,-5.55241295841957e-16,-4.85059816462526e-15,74.7614432355624,3.11448701078434e-14,-0.00673615915025504,-0.00673615915025504,-0.0172605588726914,-0.0172605588726912,4.6008403978779e-16
2.1,-2.77232191425708,-1.75388298920038e-15,2.17940847476456e-15,74.3645103578148,1.31684444894807e-14,-0.00693046018161168,-0.00693046018161151,-0.0174520153726404,-0.0174520153726404,5.54162681126596e-16
2.12,-2.77232191425708,-1.75388298920038e-15,2.17940847476456e-15,74.3645103578148,1.31684444894807e-14,-0.00693046018161168,-0.00693046018161151,-0.0174520153726404,-0.0174520153726404,5.54162681126596e-16
2.14,-2.77876511267263,-3.13975558558666e-16,4.67927558974152e-15,73.9642846992769,5.29330357074663e-15,-0.00694961055510819,-0.00694961055510819,-0.0175019094779718,-0.0175019094779718,2.50444542790907e-16
2.16,-2.77876511267263,-3.13975558558666e-16,4.67927558974152e-15,73.9642846992769,5.29330357074663e-15,-0.00694961055510819,-0.00694961055510819,-0.0175019094779718,-0.0175019094779718,2.50444542790907e-16
2.18,-2.77186374211027,-2.82556238879301e-15,2.56211961031732e-15,73.5643110680377,4.86836516084256e-15,-0.00691207946412094,-0.00691207946412077,-0.0175106413276248,-0.0175106413276248,9.29975465431045e-17
2.2,-2.77186374211027,-2.82556238879301e-15,2.56211961031732e-15,73.5643110680377,4.86836516084256e-15,-0.00691207946412094,-0.00691207946412077,-0.0175106413276248,-0.0175106413276248,9.29975465431045e-17
2.22,-2.76457110652265,1.55177196162478e-15,9.30144560078842e-16,73.1654559202109,1.16057653298977e-14,-0.00687643379968688,-0.0068764337996867,-0.0175202565985609,-0.0175202565985609,-9.0212822533137e-17
2.24,-2.76457110652265,1.55177196162478e-15,9.30144560078842e-16,73.1654559202109,1.16057653298977e-14,-0.00687643379968688,-0.0068764337996867,-0.0175202565985609,-0.0175202565985609,-9.0212822533137e-17
2.26,-2.76133370651187,-4.07735244739532e-16,5.29264364584673e-15,72.7673756254814,-3.04328661180502e-15,-0.00686323420232571,-0.00686323420232588,-0.0175276577712435,-0.0175276577712434,-1.08792774152767e-16
2.28,-2.76133370651187,-4.07735244739532e-16,5.29264364584673e-15,72.7673756254814,-3.04328661180502e-15,-0.00686323420232571,-0.00686323420232588,-0.0175276577712435,-0.0175276577712434,-1.08792774152767e-16
2.3,-2.76181097220261,1.346652166215e-15,4.07062142347899e-15,72.3694741047289,-7.84621087747992e-16,-0.00687078703107405,-0.00687078703107405,-0.0175292659136998,-0.0175292659136998,-2.97924633232076e-16
2.32,-2.76181097220261,1.346652166215e-15,4.07062142347899e-15,72.3694741047289,-7.84621087747992e-16,-0.00687078703107405,-0.00687078703107405,-0.0175292659136998,-0.0175292659136998,-2.97924633232076e-16
2.34,-2.76397102432726,-3.4522865073398e-16,2.76488164725054e-15,71.9713560180637,-3.2043747133637e-15,-0.00688822935693769,-0.00688822935693769,-0.0175298024945942,-0.017529802494594,-3.49418835364539e-16
