t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
34.3,0.347453788207786,2.99443110922611,14.0013687041914,43.9246772456266,70.3305534265234,0.00506943864232348,0.00293398205573824,-0.000320490733630293,-0.000294703487993897,1.31641158002312
34.32,0.347453788207786,2.99443110922611,14.0013687041914,43.9246772456266,70.3305534265234,0.00506943864232348,0.00293398205573824,-0.000320490733630293,-0.000294703487993897,1.31641158002312
34.34,0.357378041583714,3.00093251081981,14.0306920625611,43.9856265574796,70.4122144727797,0.00517823083205227,0.00299528354200187,-0.00032246089416207,-0.000295552946385296,1.31701294167358
34.36,0.357378041583714,3.00093251081981,14.0306920625611,43.9856265574796,70.4122144727797,0.00517823083205227,0.00299528354200187,-0.00032246089416207,-0.000295552946385296,1.31701294167358
34.38,0.371980546905771,3.00863875306211,14.0585938409523,44.0475808065064,70.4894193362282,0.00532603363242561,0.00308823500551862,-0.000324795118547034,-0.000297200852913002,1.31692419893171
34.4,0.371980546905771,3.00863875306211,14.0585938409523,44.0475808065064,70.4894193362282,0.00532603363242561,0.00308823500551862,-0.000324795118547034,-0.000297200852913002,1.31692419893171
34.42,0.425979591017809,3.01999055735988,14.0925424386468,44.1146983698313,70.5538362353541,0.00582783385587378,0.00341697101256596,-0.000334769912045506,-0.000303894814779007,1.31643156710378
34.44,0.425979591017809,3.01999055735988,14.0925424386468,44.1146983698313,70.5538362353541,0.00582783385587378,0.00341697101256596,-0.000334769912045506,-0.000303894814779007,1.31643156710378
34.46,0.487513221954709,3.03294301400287,14.1261324755678,44.1906524682149,70.6232795683374,0.00641447732850493,0.00380031972748407,-0.000346374178825282,-0.00031065288063913,1.31571235087379
34.48,0.487513221954709,3.03294301400287,14.1261324755678,44.1906524682149,70.6232795683374,0.00641447732850493,0.00380031972748407,-0.000346374178825282,-0.00031065288063913,1.31571235087379
34.5,0.523187898854007,3.04485845116761,14.1513329053838,44.2739254481916,70.7194124748704,0.00678637919579681,0.00403091398368532,-0.000352779991347639,-0.000313900400359974,1.31496137859433
34.52,0.523187898854007,3.04485845116761,14.1513329053838,44.2739254481916,70.7194124748704,0.00678637919579681,0.00403091398368532,-0.000352779991347639,-0.000313900400359974,1.31496137859433
34.54,0.542848425323419,3.05633843825618,14.1753450261073,44.3605525339914,70.831590878791,0.00701455616788367,0.00416895865408169,-0.000355569936952453,-0.000315959387024379,1.31420030861107
34.56,0.542848425323419,3.05633843825618,14.1753450261073,44.3605525339914,70.831590878791,0.00701455616788367,0.00416895865408169,-0.000355569936952453,-0.000315959387024379,1.31420030861107
34.58,0.585637412231532,3.07027822762426,14.2117968780078,44.4517347819371,70.9279027488363,0.00745203155145329,0.00444845364463219,-0.000363015234499763,-0.000321569492842301,1.31334181715271
34.6,0.585637412231532,3.07027822762426,14.2117968780078,44.4517347819371,70.9279027488363,0.00745203155145329,0.00444845364463219,-0.000363015234499763,-0.000321569492842301,1.31334181715271
34.62,0.633560294096418,3.08533548439156,14.2554588109024,44.5498016738609,71.0104196074591,0.00794339162998,0.00475823571058649,-0.000371981093242443,-0.000327171597435604,1.31214976259264
34.64,0.633560294096418,3.08533548439156,14.2554588109024,44.5498016738609,71.0104196074591,0.00794339162998,0.00475823571058649,-0.000371981093242443,-0.000327171597435604,1.31214976259264
34.66,0.66413274776735,3.09984430938822,14.2939479071756,44.6537770776398,71.1036690763372,0.00828538743298222,0.00496266972309819,-0.000377753082851894,-0.000330077560474857,1.31060814065968
34.68,0.66413274776735,3.09984430938822,14.2939479071756,44.6537770776398,71.1036690763372,0.00828538743298222,0.00496266972309819,-0.000377753082851894,-0.000330077560474857,1.31060814065968
34.7,0.686069625415382,3.11438676654298,14.3288827220152,44.7609693505895,71.2082350094356,0.00854930242056493,0.0051187659335216,-0.000381399907109243,-0.000332349359174041,1.30880721289448
34.72,0.686069625415382,3.11438676654298,14.3288827220152,44.7609693505895,71.2082350094356,0.00854930242056493,0.0051187659335216,-0.000381399907109243,-0.000332349359174041,1.30880721289448
34.74,0.735151131801575,3.13184838204656,14.3720448283264,44.8734005550829,71.3046008155396,0.00907510561034101,0.00544653395788624,-0.000390218456922419,-0.000338492462321992,1.30687839411819
34.76,0.735151131801575,3.13184838204656,14.3720448283264,44.8734005550829,71.3046008155396,0.00907510561034101,0.00544653395788624,-0.000390218456922419,-0.000338492462321992,1.30687839411819
34.78,0.783939460612002,3.1494349645163,14.419524177073,44.9933106223149,71.3973318176138,0.00961331082358628,0.00577360442864788,-0.000399456749056235,-0.000343981709381857,1.304679580585
34.8,0.783939460612002,3.1494349645163,14.419524177073,44.9933106223149,71.3973318176138,0.00961331082358628,0.00577360442864788,-0.000399456749056235,-0.000343981709381857,1.304679580585
34.82,0.813893100307145,3.16680668610772,14.4613188728377,45.1190310079231,71.5082042204285,0.00998549577140296,0.00598687417929057,-0.000405017871199415,-0.000346813308981127,1.30216467355558
34.84,0.813893100307145,3.16680668610772,14.4613188728377,45.1190310079231,71.5082042204285,0.00998549577140296,0.00598687417929057,-0.000405017871199415,-0.000346813308981127,1.30216467355558
34.86,0.832878038661243,3.18417183184364,14.5019962495394,45.247934682896,71.6298670220548,0.0102513803977264,0.00613400564175304,-0.00040824753009534,-0.000348911431418373,1.2994644596791
34.88,0.832878038661243,3.18417183184364,14.5019962495394,45.247934682896,71.6298670220548,0.0102513803977264,0.00613400564175304,-0.00040824753009534,-0.000348911431418373,1.2994644596791
34.9,0.866197041884154,3.20333743807574,14.5509408460202,45.3806046789681,71.7424235951705,0.0106572147684463,0.00637256249038527,-0.000414423329381569,-0.000353268617562717,1.29653249334617
34.92,0.866197041884154,3.20333743807574,14.5509408460202,45.3806046789681,71.7424235951705,0.0106572147684463,0.00637256249038527,-0.000414423329381569,-0.000353268617562717,1.29653249334617
34.94,0.906778888334735,3.22398676519359,14.6052266780498,45.5187897791591,71.8466994460423,0.0111442254633435,0.00665845818643527,-0.000422258393791805,-0.000358063717399179,1.29326205488965
34.96,0.906778888334735,3.22398676519359,14.6052266780498,45.5187897791591,71.8466994460423,0.0111442254633435,0.00665845818643527,-0.000422258393791805,-0.000358063717399179,1.29326205488965
34.98,0.942607781706873,3.24510555344364,14.6567576445154,45.6626534605239,71.9572281842715,0.0115996708267387,0.00691775297146946,-0.000429166528938955,-0.000361790784316159,1.28972348093723
35,0.942607781706873,3.24510555344364,14.6567576445154,45.6626534605239,71.9572281842715,0.0115996708267387,0.00691775297146946,-0.000429166528938955,-0.000361790784316159,1.28972348093723
35.02,0.977955866690545,3.26692692321436,14.7059637095531,45.8113463318875,72.0813965270195,0.0120617643571362,0.00718038343759823,-0.000435589533466061,-0.000365594312567088,1.28604666578169
35.04,0.977955866690545,3.26692692321436,14.7059637095531,45.8113463318875,72.0813965270195,0.0120617643571362,0.00718038343759823,-0.000435589533466061,-0.000365594312567088,1.28604666578169
35.06,1.03123930707169,3.29093266460972,14.7601372229991,45.9665394518,72.2084157555164,0.0127229661978719,0.00756526565173954,-0.000445355879108736,-0.000371830340163318,1.28234859210555
35.08,1.03123930707169,3.29093266460972,14.7601372229991,45.9665394518,72.2084157555164,0.0127229661978719,0.00756526565173954,-0.000445355879108736,-0.000371830340163318,1.28234859210555
35.1,1.08740218137116,3.31595164987806,14.8180327742079,46.1298879382568,72.3370212454408,0.0134365992354691,0.00797407018204965,-0.000455753293440767,-0.000378033462628628,1.27857696902901
35.12,1.08740218137116,3.31595164987806,14.8180327742079,46.1298879382568,72.3370212454408,0.0134365992354691,0.00797407018204965,-0.000455753293440767,-0.000378033462628628,1.27857696902901
35.14,1.13020694116479,3.34088917281077,14.8743559651205,46.300567852619,72.481648547203,0.0140301017553376,0.00829977522027802,-0.000463640356348661,-0.000382391599452206,1.27468737067054
35.16,1.13020694116479,3.34088917281077,14.8743559651205,46.300567852619,72.481648547203,0.0140301017553376,0.00829977522027802,-0.000463640356348661,-0.000382391599452206,1.27468737067054
35.18,1.16860262370125,3.36645904109418,14.9316061513348,46.476708974742,72.6372429643551,0.0145825620103353,0.00860115413419431,-0.000470442036007749,-0.000386580776404787,1.27066119459803
35.2,1.16860262370125,3.36645904109418,14.9316061513348,46.476708974742,72.6372429643551,0.0145825620103353,0.00860115413419431,-0.000470442036007749,-0.000386580776404787,1.27066119459803
35.22,1.22223013277725,3.39401929424811,14.996674419665,46.6596302779881,72.7870468057124,0.0153093370747307,0.00900693396748984,-0.000480399759231905,-0.000392902070057439,1.26646183358622
35.24,1.22223013277725,3.39401929424811,14.996674419665,46.6596302779881,72.7870468057124,0.0153093370747307,0.00900693396748984,-0.000480399759231905,-0.000392902070057439,1.26646183358622
35.26,1.27239078027621,3.42242432644307,15.0655898040066,46.8503945898223,72.9386475923863,0.0160195308715639,0.00939244665113328,-0.000490015118234901,-0.000398390361416026,1.26195806433084
35.28,1.27239078027621,3.42242432644307,15.0655898040066,46.8503945898223,72.9386475923863,0.0160195308715639,0.00939244665113328,-0.000490015118234901,-0.000398390361416026,1.26195806433084
